2.84	-68.7891
2.85	-68.7702
2.86	-68.7512
2.87	-68.7323
2.88	-68.7134
2.89	-68.6945
2.9	-68.6756
2.91	-68.6567
2.92	-68.6379
2.93	-68.6191
2.94	-68.6003
2.95	-68.5815
2.96	-68.5627
2.97	-68.5439
2.98	-68.5252
2.99	-68.5065
3	-68.4878
3.01	-68.4691
3.02	-68.4504
3.03	-68.4318
3.04	-68.4131
3.05	-68.3945
3.06	-68.3759
3.07	-68.3573
3.08	-68.3387
3.09	-68.3202
3.1	-68.3017
3.11	-68.2831
3.12	-68.2646
3.13	-68.2461
3.14	-68.2277
3.15	-68.2092
3.16	-68.1908
3.17	-68.1724
3.18	-68.154
3.19	-68.1356
3.2	-68.1172
3.21	-68.0989
3.22	-68.0805
3.23	-68.0622
3.24	-68.0439
3.25	-68.0256
3.26	-68.0073
3.27	-67.9891
3.28	-67.9708
3.29	-67.9526
3.3	-67.9344
3.31	-67.9162
3.32	-67.8981
3.33	-67.8799
3.34	-67.8618
3.35	-67.8436
3.36	-67.8255
3.37	-67.8074
3.38	-67.7894
3.39	-67.7713
3.4	-67.7533
3.41	-67.7352
3.42	-67.7172
3.43	-67.6992
3.44	-67.6813
3.45	-67.6633
3.46	-67.6453
3.47	-67.6274
3.48	-67.6095
3.49	-67.5916
3.5	-67.5737
3.51	-67.5558
3.52	-67.538
3.53	-67.5202
3.54	-67.5023
3.55	-67.4845
3.56	-67.4667
3.57	-67.449
3.58	-67.4312
3.59	-67.4135
3.6	-67.3957
3.61	-67.378
3.62	-67.3603
3.63	-67.3426
3.64	-67.325
3.65	-67.3073
3.66	-67.2897
3.67	-67.2721
3.68	-67.2545
3.69	-67.2369
3.7	-67.2193
3.71	-67.2018
3.72	-67.1842
3.73	-67.1667
3.74	-67.1492
3.75	-67.1317
3.76	-67.1142
3.77	-67.0967
3.78	-67.0793
3.79	-67.0618
3.8	-67.0444
3.81	-67.027
3.82	-67.0096
3.83	-66.9922
3.84	-66.9749
3.85	-66.9575
3.86	-66.9402
3.87	-66.9229
3.88	-66.9056
3.89	-66.8883
3.9	-66.871
3.91	-66.8537
3.92	-66.8365
