1.37	-77.629
1.38	-77.6155
1.39	-77.6018
1.4	-77.588
1.41	-77.5742
1.42	-77.5603
1.43	-77.5463
1.44	-77.5323
1.45	-77.5182
1.46	-77.504
1.47	-77.4897
1.48	-77.4754
1.49	-77.461
1.5	-77.4466
1.51	-77.4321
1.52	-77.4175
1.53	-77.4029
1.54	-77.3882
1.55	-77.3735
1.56	-77.3587
1.57	-77.3439
1.58	-77.329
1.59	-77.314
1.6	-77.299
1.61	-77.2839
1.62	-77.2688
1.63	-77.2537
1.64	-77.2385
1.65	-77.2232
1.66	-77.2079
1.67	-77.1926
1.68	-77.1772
1.69	-77.1617
1.7	-77.1462
1.71	-77.1307
1.72	-77.1151
1.73	-77.0995
1.74	-77.0839
1.75	-77.0682
1.76	-77.0524
1.77	-77.0366
1.78	-77.0208
1.79	-77.005
1.8	-76.9891
1.81	-76.9731
1.82	-76.9572
1.83	-76.9411
1.84	-76.9251
1.85	-76.909
1.86	-76.8929
1.87	-76.8767
1.88	-76.8605
1.89	-76.8443
1.9	-76.828
1.91	-76.8117
1.92	-76.7954
1.93	-76.779
1.94	-76.7626
1.95	-76.7462
1.96	-76.7297
1.97	-76.7132
1.98	-76.6967
1.99	-76.6801
2	-76.6635
2.01	-76.6469
2.02	-76.6303
2.03	-76.6136
2.04	-76.5969
2.05	-76.5801
2.06	-76.5633
2.07	-76.5465
2.08	-76.5297
2.09	-76.5128
2.1	-76.4959
2.11	-76.479
2.12	-76.4621
2.13	-76.4451
2.14	-76.4281
2.15	-76.4111
2.16	-76.394
2.17	-76.3769
2.18	-76.3598
2.19	-76.3427
2.2	-76.3255
2.21	-76.3083
2.22	-76.2911
2.23	-76.2739
2.24	-76.2566
2.25	-76.2393
2.26	-76.222
2.27	-76.2047
2.28	-76.1873
2.29	-76.1699
2.3	-76.1525
2.31	-76.135
2.32	-76.1176
2.33	-76.1001
2.34	-76.0826
2.35	-76.0651
2.36	-76.0475
2.37	-76.0299
2.38	-76.0123
2.39	-75.9947
2.4	-75.9771
2.41	-75.9594
2.42	-75.9417
2.43	-75.924
2.44	-75.9063
2.45	-75.8885
2.46	-75.8707
2.47	-75.8529
2.48	-75.8351
2.49	-75.8173
2.5	-75.7994
2.51	-75.7815
2.52	-75.7636
2.53	-75.7457
2.54	-75.7278
2.55	-75.7098
2.56	-75.6919
2.57	-75.6739
2.58	-75.6558
2.59	-75.6378
2.6	-75.6197
2.61	-75.6017
2.62	-75.5836
2.63	-75.5655
2.64	-75.5473
2.65	-75.5292
2.66	-75.511
2.67	-75.4928
2.68	-75.4746
2.69	-75.4564
2.7	-75.4382
2.71	-75.4199
2.72	-75.4017
2.73	-75.3834
2.74	-75.3651
2.75	-75.3468
2.76	-75.3284
2.77	-75.3101
2.78	-75.2917
2.79	-75.2733
2.8	-75.2549
2.81	-75.2365
2.82	-75.218
2.83	-75.1996
2.84	-75.1811
2.85	-75.1627
2.86	-75.1442
2.87	-75.1256
2.88	-75.1071
2.89	-75.0886
2.9	-75.07
2.91	-75.0515
2.92	-75.0329
2.93	-75.0143
2.94	-74.9957
2.95	-74.977
2.96	-74.9584
2.97	-74.9397
2.98	-74.9211
2.99	-74.9024
3	-74.8837
3.01	-74.865
3.02	-74.8463
3.03	-74.8275
3.04	-74.8088
3.05	-74.79
3.06	-74.7713
3.07	-74.7525
3.08	-74.7337
3.09	-74.7149
3.1	-74.6961
3.11	-74.6772
3.12	-74.6584
3.13	-74.6395
3.14	-74.6207
3.15	-74.6018
3.16	-74.5829
3.17	-74.564
3.18	-74.5451
3.19	-74.5262
3.2	-74.5073
3.21	-74.4883
3.22	-74.4694
3.23	-74.4504
3.24	-74.4314
3.25	-74.4124
3.26	-74.3935
3.27	-74.3745
3.28	-74.3554
3.29	-74.3364
3.3	-74.3174
3.31	-74.2984
3.32	-74.2793
3.33	-74.2602
3.34	-74.2412
3.35	-74.2221
3.36	-74.203
3.37	-74.1839
3.38	-74.1648
3.39	-74.1457
3.4	-74.1266
3.41	-74.1075
3.42	-74.0883
3.43	-74.0692
3.44	-74.0501
3.45	-74.0309
3.46	-74.0117
3.47	-73.9926
3.48	-73.9734
3.49	-73.9542
3.5	-73.935
3.51	-73.9158
3.52	-73.8966
3.53	-73.8774
3.54	-73.8582
3.55	-73.839
3.56	-73.8197
3.57	-73.8005
3.58	-73.7813
3.59	-73.762
3.6	-73.7428
3.61	-73.7235
3.62	-73.7042
3.63	-73.685
3.64	-73.6657
3.65	-73.6464
3.66	-73.6271
3.67	-73.6078
3.68	-73.5885
3.69	-73.5692
3.7	-73.5499
3.71	-73.5306
3.72	-73.5113
3.73	-73.492
3.74	-73.4727
3.75	-73.4533
3.76	-73.434
3.77	-73.4147
3.78	-73.3953
3.79	-73.376
3.8	-73.3566
3.81	-73.3373
3.82	-73.3179
3.83	-73.2986
3.84	-73.2792
3.85	-73.2599
3.86	-73.2405
3.87	-73.2211
3.88	-73.2017
3.89	-73.1824
3.9	-73.163
3.91	-73.1436
3.92	-73.1242
3.93	-73.1049
3.94	-73.0855
3.95	-73.0661
3.96	-73.0467
3.97	-73.0273
3.98	-73.0079
3.99	-72.9885
4	-72.9691
4.01	-72.9497
4.02	-72.9303
4.03	-72.9109
4.04	-72.8915
4.05	-72.8721
4.06	-72.8527
4.07	-72.8333
4.08	-72.8139
4.09	-72.7945
4.1	-72.7751
4.11	-72.7557
4.12	-72.7362
4.13	-72.7168
4.14	-72.6974
4.15	-72.678
4.16	-72.6586
4.17	-72.6392
4.18	-72.6198
4.19	-72.6004
4.2	-72.581
4.21	-72.5615
4.22	-72.5421
4.23	-72.5227
4.24	-72.5033
4.25	-72.4839
4.26	-72.4645
4.27	-72.4451
4.28	-72.4257
4.29	-72.4063
4.3	-72.3869
4.31	-72.3675
4.32	-72.3481
4.33	-72.3287
4.34	-72.3093
4.35	-72.2899
4.36	-72.2705
4.37	-72.2511
4.38	-72.2317
4.39	-72.2123
4.4	-72.1929
4.41	-72.1735
4.42	-72.1541
4.43	-72.1347
4.44	-72.1153
4.45	-72.0959
4.46	-72.0766
4.47	-72.0572
4.48	-72.0378
4.49	-72.0184
4.5	-71.9991
4.51	-71.9797
4.52	-71.9603
4.53	-71.941
4.54	-71.9216
4.55	-71.9022
4.56	-71.8829
4.57	-71.8635
4.58	-71.8442
4.59	-71.8248
4.6	-71.8055
4.61	-71.7861
4.62	-71.7668
4.63	-71.7474
4.64	-71.7281
4.65	-71.7088
4.66	-71.6895
4.67	-71.6701
4.68	-71.6508
4.69	-71.6315
4.7	-71.6122
4.71	-71.5929
4.72	-71.5736
4.73	-71.5542
4.74	-71.5349
4.75	-71.5156
4.76	-71.4964
4.77	-71.4771
4.78	-71.4578
4.79	-71.4385
4.8	-71.4192
4.81	-71.3999
4.82	-71.3807
4.83	-71.3614
4.84	-71.3421
4.85	-71.3229
4.86	-71.3036
4.87	-71.2844
4.88	-71.2651
4.89	-71.2459
4.9	-71.2266
4.91	-71.2074
4.92	-71.1882
4.93	-71.1689
4.94	-71.1497
4.95	-71.1305
4.96	-71.1113
4.97	-71.0921
4.98	-71.0729
4.99	-71.0537
5	-71.0345
5.01	-71.0153
5.02	-70.9961
5.03	-70.9769
5.04	-70.9577
5.05	-70.9386
5.06	-70.9194
5.07	-70.9002
5.08	-70.8811
5.09	-70.8619
5.1	-70.8427
5.11	-70.8236
5.12	-70.8045
5.13	-70.7853
5.14	-70.7662
5.15	-70.7471
5.16	-70.7279
5.17	-70.7088
5.18	-70.6897
5.19	-70.6706
5.2	-70.6515
5.21	-70.6324
5.22	-70.6133
5.23	-70.5942
5.24	-70.5751
5.25	-70.556
5.26	-70.537
5.27	-70.5179
5.28	-70.4988
5.29	-70.4797
5.3	-70.4607
5.31	-70.4416
5.32	-70.4226
5.33	-70.4035
5.34	-70.3845
5.35	-70.3655
5.36	-70.3464
5.37	-70.3274
5.38	-70.3084
5.39	-70.2894
5.4	-70.2704
5.41	-70.2514
5.42	-70.2323
5.43	-70.2133
5.44	-70.1944
5.45	-70.1754
5.46	-70.1564
5.47	-70.1374
5.48	-70.1184
5.49	-70.0995
5.5	-70.0805
5.51	-70.0615
5.52	-70.0426
5.53	-70.0236
5.54	-70.0047
5.55	-69.9857
5.56	-69.9668
5.57	-69.9478
5.58	-69.9289
5.59	-69.91
5.6	-69.8911
5.61	-69.8721
5.62	-69.8532
5.63	-69.8343
5.64	-69.8154
5.65	-69.7965
5.66	-69.7776
5.67	-69.7587
5.68	-69.7398
5.69	-69.7209
5.7	-69.702
5.71	-69.6831
5.72	-69.6643
5.73	-69.6454
5.74	-69.6265
5.75	-69.6077
5.76	-69.5888
5.77	-69.5699
5.78	-69.5511
5.79	-69.5322
5.8	-69.5134
5.81	-69.4945
5.82	-69.4757
5.83	-69.4568
5.84	-69.438
5.85	-69.4192
5.86	-69.4003
5.87	-69.3815
5.88	-69.3627
5.89	-69.3439
5.9	-69.325
5.91	-69.3062
5.92	-69.2874
5.93	-69.2686
5.94	-69.2498
5.95	-69.231
5.96	-69.2122
5.97	-69.1934
5.98	-69.1746
5.99	-69.1558
6	-69.137
6.01	-69.1182
6.02	-69.0994
6.03	-69.0806
6.04	-69.0618
6.05	-69.043
6.06	-69.0242
6.07	-69.0054
6.08	-68.9866
6.09	-68.9679
6.1	-68.9491
6.11	-68.9303
6.12	-68.9115
6.13	-68.8927
6.14	-68.874
6.15	-68.8552
6.16	-68.8364
6.17	-68.8176
6.18	-68.7988
6.19	-68.7801
6.2	-68.7613
6.21	-68.7425
6.22	-68.7237
6.23	-68.705
6.24	-68.6862
6.25	-68.6674
6.26	-68.6486
6.27	-68.6299
6.28	-68.6111
6.29	-68.5923
6.3	-68.5735
6.31	-68.5547
6.32	-68.536
6.33	-68.5172
6.34	-68.4984
6.35	-68.4796
6.36	-68.4608
6.37	-68.442
6.38	-68.4232
6.39	-68.4044
6.4	-68.3856
6.41	-68.3668
6.42	-68.348
6.43	-68.3292
6.44	-68.3104
6.45	-68.2916
6.46	-68.2728
6.47	-68.254
6.48	-68.2352
6.49	-68.2163
6.5	-68.1975
6.51	-68.1787
6.52	-68.1598
6.53	-68.141
6.54	-68.1222
6.55	-68.1033
6.56	-68.0845
6.57	-68.0656
6.58	-68.0467
6.59	-68.0279
6.6	-68.009
6.61	-67.9901
6.62	-67.9712
6.63	-67.9524
6.64	-67.9335
6.65	-67.9146
6.66	-67.8957
6.67	-67.8767
6.68	-67.8578
6.69	-67.8389
6.7	-67.82
6.71	-67.801
6.72	-67.7821
6.73	-67.7631
6.74	-67.7441
6.75	-67.7252
6.76	-67.7062
6.77	-67.6872
6.78	-67.6682
6.79	-67.6492
6.8	-67.6302
6.81	-67.6112
6.82	-67.5921
6.83	-67.5731
6.84	-67.554
6.85	-67.535
6.86	-67.5159
6.87	-67.4968
6.88	-67.4777
6.89	-67.4586
6.9	-67.4395
6.91	-67.4203
6.92	-67.4012
6.93	-67.382
6.94	-67.3629
6.95	-67.3437
6.96	-67.3245
6.97	-67.3053
6.98	-67.2861
6.99	-67.2668
7	-67.2476
7.01	-67.2283
7.02	-67.209
7.03	-67.1898
7.04	-67.1704
7.05	-67.1511
7.06	-67.1318
7.07	-67.1124
7.08	-67.0931
7.09	-67.0737
7.1	-67.0543
7.11	-67.0349
7.12	-67.0154
7.13	-66.996
7.14	-66.9765
7.15	-66.957
7.16	-66.9375
7.17	-66.9179
7.18	-66.8984
7.19	-66.8788
7.2	-66.8592
7.21	-66.8396
7.22	-66.82
7.23	-66.8003
7.24	-66.7807
7.25	-66.761
7.26	-66.7412
7.27	-66.7215
7.28	-66.7017
7.29	-66.6819
7.3	-66.6621
7.31	-66.6423
7.32	-66.6224
7.33	-66.6025
7.34	-66.5826
7.35	-66.5627
7.36	-66.5427
7.37	-66.5227
7.38	-66.5027
7.39	-66.4827
7.4	-66.4626
7.41	-66.4425
7.42	-66.4223
7.43	-66.4022
7.44	-66.382
7.45	-66.3618
7.46	-66.3415
7.47	-66.3212
7.48	-66.3009
7.49	-66.2805
7.5	-66.2602
7.51	-66.2397
7.52	-66.2193
7.53	-66.1988
7.54	-66.1783
7.55	-66.1577
7.56	-66.1371
7.57	-66.1165
7.58	-66.0958
7.59	-66.0751
7.6	-66.0544
7.61	-66.0336
7.62	-66.0128
7.63	-65.9919
7.64	-65.971
7.65	-65.95
7.66	-65.929
7.67	-65.908
7.68	-65.8869
7.69	-65.8658
7.7	-65.8446
7.71	-65.8234
7.72	-65.8022
7.73	-65.7809
7.74	-65.7595
7.75	-65.7381
7.76	-65.7166
7.77	-65.6951
7.78	-65.6736
7.79	-65.652
7.8	-65.6303
7.81	-65.6086
7.82	-65.5868
7.83	-65.565
7.84	-65.5431
7.85	-65.5212
7.86	-65.4992
7.87	-65.4772
7.88	-65.455
7.89	-65.4329
7.9	-65.4106
7.91	-65.3883
7.92	-65.366
7.93	-65.3436
7.94	-65.3211
7.95	-65.2985
7.96	-65.2759
7.97	-65.2532
7.98	-65.2304
7.99	-65.2076
8	-65.1847
8.01	-65.1617
8.02	-65.1387
8.03	-65.1156
8.04	-65.0924
8.05	-65.0691
8.06	-65.0457
8.07	-65.0223
8.08	-64.9988
8.09	-64.9752
8.1	-64.9515
8.11	-64.9277
8.12	-64.9039
8.13	-64.8799
8.14	-64.8559
8.15	-64.8318
8.16	-64.8076
8.17	-64.7833
8.18	-64.7589
8.19	-64.7344
8.2	-64.7098
8.21	-64.6851
8.22	-64.6603
8.23	-64.6354
8.24	-64.6103
8.25	-64.5852
8.26	-64.56
8.27	-64.5347
8.28	-64.5092
8.29	-64.4837
8.3	-64.458
8.31	-64.4322
8.32	-64.4063
8.33	-64.3803
8.34	-64.3541
8.35	-64.3278
8.36	-64.3014
8.37	-64.2749
8.38	-64.2482
8.39	-64.2214
8.4	-64.1945
8.41	-64.1674
8.42	-64.1402
8.43	-64.1128
8.44	-64.0853
8.45	-64.0576
8.46	-64.0298
8.47	-64.0019
8.48	-63.9737
8.49	-63.9455
8.5	-63.917
8.51	-63.8884
8.52	-63.8596
8.53	-63.8307
8.54	-63.8015
8.55	-63.7722
8.56	-63.7428
8.57	-63.7131
8.58	-63.6832
8.59	-63.6532
8.6	-63.623
8.61	-63.5925
8.62	-63.5619
8.63	-63.531
8.64	-63.5
8.65	-63.4687
8.66	-63.4372
8.67	-63.4055
8.68	-63.3736
8.69	-63.3414
8.7	-63.309
8.71	-63.2764
8.72	-63.2435
8.73	-63.2104
8.74	-63.177
8.75	-63.1433
8.76	-63.1094
8.77	-63.0753
8.78	-63.0408
8.79	-63.0061
8.8	-62.9711
8.81	-62.9358
8.82	-62.9002
8.83	-62.8643
8.84	-62.828
8.85	-62.7915
8.86	-62.7547
8.87	-62.7175
8.88	-62.6799
8.89	-62.6421
8.9	-62.6039
8.91	-62.5653
8.92	-62.5263
8.93	-62.487
8.94	-62.4473
8.95	-62.4072
8.96	-62.3668
8.97	-62.3259
8.98	-62.2845
8.99	-62.2428
9	-62.2006
9.01	-62.158
9.02	-62.1149
9.03	-62.0713
9.04	-62.0273
9.05	-61.9828
9.06	-61.9377
9.07	-61.8922
9.08	-61.8461
9.09	-61.7995
9.1	-61.7524
9.11	-61.7046
9.12	-61.6563
9.13	-61.6074
9.14	-61.5579
9.15	-61.5078
9.16	-61.457
9.17	-61.4056
9.18	-61.3535
9.19	-61.3007
9.2	-61.2472
9.21	-61.193
9.22	-61.138
9.23	-61.0822
9.24	-61.0257
9.25	-60.9684
9.26	-60.9102
9.27	-60.8512
9.28	-60.7912
9.29	-60.7304
9.3	-60.6687
9.31	-60.606
9.32	-60.5423
9.33	-60.4776
9.34	-60.4119
9.35	-60.3451
9.36	-60.2772
9.37	-60.2082
9.38	-60.138
9.39	-60.0665
9.4	-59.9939
9.41	-59.9199
9.42	-59.8447
9.43	-59.768
9.44	-59.69
9.45	-59.6105
9.46	-59.5295
9.47	-59.4469
9.48	-59.3628
9.49	-59.277
9.5	-59.1895
9.51	-59.1002
9.52	-59.009
9.53	-58.916
9.54	-58.821
9.55	-58.724
9.56	-58.6248
9.57	-58.5235
9.58	-58.4199
9.59	-58.314
9.6	-58.2056
9.61	-58.0947
9.62	-57.9811
9.63	-57.8648
9.64	-57.7457
9.65	-57.6236
9.66	-57.4985
9.67	-57.3701
9.68	-57.2384
9.69	-57.1033
9.7	-56.9645
9.71	-56.822
9.72	-56.6755
9.73	-56.5249
9.74	-56.37
9.75	-56.2106
9.76	-56.0465
9.77	-55.8775
9.78	-55.7034
9.79	-55.5238
9.8	-55.3387
9.81	-55.1476
9.82	-54.9503
9.83	-54.7464
9.84	-54.5358
9.85	-54.3179
9.86	-54.0924
9.87	-53.8589
9.88	-53.617
9.89	-53.3662
9.9	-53.1061
9.91	-52.836
9.92	-52.5555
9.93	-52.264
9.94	-51.9607
9.95	-51.645
9.96	-51.3161
9.97	-50.9732
9.98	-50.6155
9.99	-50.2421
10	-49.8518
10.01	-49.4437
10.02	-49.0164
10.03	-48.5689
10.04	-48.0996
10.05	-47.6071
10.06	-47.0897
10.07	-46.5458
10.08	-45.9733
10.09	-45.3703
10.1	-44.7344
10.11	-44.0633
10.12	-43.3543
10.13	-42.6046
10.14	-41.8109
10.15	-40.9701
10.16	-40.0783
10.17	-39.1318
10.18	-38.1263
10.19	-37.0573
10.2	-35.9199
10.21	-34.7089
10.22	-33.419
10.23	-32.0445
10.24	-30.5794
10.25	-29.0177
10.26	-27.3536
10.27	-25.5811
10.28	-23.6949
10.29	-21.6902
10.3	-19.5633
10.31	-17.3122
10.32	-14.9369
10.33	-12.4399
10.34	-9.82738
10.35	-7.10936
10.36	-4.30057
10.37	-1.42072
10.38	1.50532
10.39	4.44784
10.4	7.37308
10.41	10.2445
10.42	13.0247
10.43	15.6772
10.44	18.169
10.45	20.4726
10.46	22.5671
10.47	24.4398
10.48	26.086
10.49	27.5085
10.5	28.7165
10.51	29.7244
10.52	30.5496
10.53	31.2115
10.54	31.73
10.55	32.1242
10.56	32.4121
10.57	32.6096
10.58	32.7308
10.59	32.7877
10.6	32.7904
10.61	32.7475
10.62	32.6656
10.63	32.5506
10.64	32.4069
10.65	32.2382
10.66	32.0476
10.67	31.8373
10.68	31.6095
10.69	31.3658
10.7	31.1074
10.71	30.8355
10.72	30.5511
10.73	30.255
10.74	29.948
10.75	29.6305
10.76	29.3033
10.77	28.9667
10.78	28.6213
10.79	28.2675
10.8	27.9057
10.81	27.5362
10.82	27.1594
10.83	26.7755
10.84	26.385
10.85	25.988
10.86	25.585
10.87	25.176
10.88	24.7615
10.89	24.3415
10.9	23.9165
10.91	23.4865
10.92	23.0519
10.93	22.6128
10.94	22.1695
10.95	21.7221
10.96	21.2709
10.97	20.8161
10.98	20.3577
10.99	19.8961
11	19.4313
11.01	18.9636
11.02	18.4931
11.03	18.02
11.04	17.5445
11.05	17.0666
11.06	16.5866
11.07	16.1045
11.08	15.6205
11.09	15.1348
11.1	14.6475
11.11	14.1587
11.12	13.6685
11.13	13.177
11.14	12.6844
11.15	12.1908
11.16	11.6962
11.17	11.2009
11.18	10.7048
11.19	10.208
11.2	9.71077
11.21	9.21307
11.22	8.71501
11.23	8.21668
11.24	7.71815
11.25	7.21951
11.26	6.72082
11.27	6.22216
11.28	5.7236
11.29	5.2252
11.3	4.72703
11.31	4.22914
11.32	3.7316
11.33	3.23445
11.34	2.73776
11.35	2.24156
11.36	1.74592
11.37	1.25087
11.38	0.756452
11.39	0.262718
11.4	-0.230298
11.41	-0.722559
11.42	-1.21403
11.43	-1.70468
11.44	-2.19447
11.45	-2.68338
11.46	-3.17138
11.47	-3.65844
11.48	-4.14454
11.49	-4.62965
11.5	-5.11376
11.51	-5.59685
11.52	-6.0789
11.53	-6.55988
11.54	-7.0398
11.55	-7.51863
11.56	-7.99636
11.57	-8.47298
11.58	-8.94848
11.59	-9.42285
11.6	-9.89609
11.61	-10.3682
11.62	-10.8392
11.63	-11.309
11.64	-11.7776
11.65	-12.2451
11.66	-12.7115
11.67	-13.1767
11.68	-13.6407
11.69	-14.1036
11.7	-14.5654
11.71	-15.026
11.72	-15.4855
11.73	-15.9439
11.74	-16.4012
11.75	-16.8573
11.76	-17.3124
11.77	-17.7664
11.78	-18.2193
11.79	-18.6711
11.8	-19.1219
11.81	-19.5717
11.82	-20.0205
11.83	-20.4683
11.84	-20.9151
11.85	-21.3609
11.86	-21.8058
11.87	-22.2498
11.88	-22.693
11.89	-23.1352
11.9	-23.5767
11.91	-24.0173
11.92	-24.4572
11.93	-24.8964
11.94	-25.3348
11.95	-25.7726
11.96	-26.2098
11.97	-26.6464
11.98	-27.0824
11.99	-27.518
12	-27.9531
12.01	-28.3878
12.02	-28.8222
12.03	-29.2563
12.04	-29.6902
12.05	-30.1239
12.06	-30.5575
12.07	-30.9911
12.08	-31.4247
12.09	-31.8584
12.1	-32.2924
12.11	-32.7266
12.12	-33.1612
12.13	-33.5963
12.14	-34.0319
12.15	-34.4681
12.16	-34.9052
12.17	-35.3431
12.18	-35.7819
12.19	-36.2219
12.2	-36.6631
12.21	-37.1057
12.22	-37.5497
12.23	-37.9954
12.24	-38.4428
12.25	-38.8922
12.26	-39.3436
12.27	-39.7973
12.28	-40.2534
12.29	-40.7121
12.3	-41.1736
12.31	-41.638
12.32	-42.1055
12.33	-42.5764
12.34	-43.0508
12.35	-43.529
12.36	-44.0111
12.37	-44.4974
12.38	-44.9881
12.39	-45.4834
12.4	-45.9835
12.41	-46.4887
12.42	-46.9991
12.43	-47.5151
12.44	-48.0368
12.45	-48.5645
12.46	-49.0984
12.47	-49.6386
12.48	-50.1855
12.49	-50.7391
12.5	-51.2997
12.51	-51.8673
12.52	-52.4423
12.53	-53.0246
12.54	-53.6143
12.55	-54.2116
12.56	-54.8164
12.57	-55.4288
12.58	-56.0485
12.59	-56.6756
12.6	-57.3098
12.61	-57.9509
12.62	-58.5985
12.63	-59.2524
12.64	-59.9119
12.65	-60.5766
12.66	-61.2457
12.67	-61.9186
12.68	-62.5943
12.69	-63.272
12.7	-63.9505
12.71	-64.6287
12.72	-65.3054
12.73	-65.9792
12.74	-66.6487
12.75	-67.3125
12.76	-67.9689
12.77	-68.6165
12.78	-69.2535
12.79	-69.8786
12.8	-70.49
12.81	-71.0863
12.82	-71.6661
12.83	-72.2281
12.84	-72.7709
12.85	-73.2937
12.86	-73.7954
12.87	-74.2754
12.88	-74.733
12.89	-75.1679
12.9	-75.5799
12.91	-75.969
12.92	-76.3353
12.93	-76.6791
12.94	-77.0008
12.95	-77.3011
12.96	-77.5806
12.97	-77.8401
12.98	-78.0804
12.99	-78.3024
13	-78.5071
13.01	-78.6953
13.02	-78.8682
13.03	-79.0266
13.04	-79.1715
13.05	-79.3038
13.06	-79.4244
13.07	-79.5342
13.08	-79.634
13.09	-79.7245
13.1	-79.8065
13.11	-79.8807
13.12	-79.9478
13.13	-80.0082
13.14	-80.0627
13.15	-80.1117
13.16	-80.1556
13.17	-80.195
13.18	-80.2302
13.19	-80.2616
13.2	-80.2895
13.21	-80.3143
13.22	-80.3362
13.23	-80.3555
13.24	-80.3724
13.25	-80.3872
13.26	-80.4
13.27	-80.411
13.28	-80.4204
13.29	-80.4283
13.3	-80.4348
13.31	-80.4402
13.32	-80.4444
13.33	-80.4476
13.34	-80.4499
13.35	-80.4513
13.36	-80.452
13.37	-80.452
13.38	-80.4513
13.39	-80.4501
13.4	-80.4483
13.41	-80.446
13.42	-80.4433
13.43	-80.4402
13.44	-80.4366
13.45	-80.4328
13.46	-80.4286
13.47	-80.4242
13.48	-80.4194
13.49	-80.4144
13.5	-80.4092
13.51	-80.4038
13.52	-80.3982
13.53	-80.3924
13.54	-80.3864
13.55	-80.3803
13.56	-80.374
13.57	-80.3676
13.58	-80.3611
13.59	-80.3545
13.6	-80.3477
13.61	-80.3408
13.62	-80.3339
13.63	-80.3268
13.64	-80.3197
13.65	-80.3125
13.66	-80.3052
13.67	-80.2978
13.68	-80.2903
13.69	-80.2828
13.7	-80.2753
13.71	-80.2676
13.72	-80.2599
13.73	-80.2522
13.74	-80.2444
13.75	-80.2365
13.76	-80.2286
13.77	-80.2206
13.78	-80.2126
13.79	-80.2045
13.8	-80.1964
13.81	-80.1883
13.82	-80.1801
13.83	-80.1719
13.84	-80.1636
13.85	-80.1553
13.86	-80.1469
13.87	-80.1385
13.88	-80.1301
13.89	-80.1216
13.9	-80.1131
13.91	-80.1046
13.92	-80.096
13.93	-80.0874
13.94	-80.0787
13.95	-80.07
13.96	-80.0613
13.97	-80.0525
13.98	-80.0437
13.99	-80.0349
14	-80.026
14.01	-80.0171
14.02	-80.0082
14.03	-79.9992
14.04	-79.9902
14.05	-79.9812
14.06	-79.9721
14.07	-79.963
14.08	-79.9539
14.09	-79.9447
14.1	-79.9355
14.11	-79.9263
14.12	-79.917
14.13	-79.9077
14.14	-79.8984
14.15	-79.889
14.16	-79.8796
14.17	-79.8702
14.18	-79.8607
14.19	-79.8512
14.2	-79.8417
14.21	-79.8321
14.22	-79.8225
14.23	-79.8129
14.24	-79.8032
14.25	-79.7935
14.26	-79.7838
14.27	-79.774
