8.01	-62.9995
8.02	-62.926
8.03	-62.8504
8.04	-62.7726
8.05	-62.6925
8.06	-62.6098
8.07	-62.5244
8.08	-62.4362
8.09	-62.3449
8.1	-62.2503
8.11	-62.1522
8.12	-62.0503
8.13	-61.9443
8.14	-61.8339
8.15	-61.7186
8.16	-61.598
8.17	-61.4718
8.18	-61.3393
8.19	-61.1998
8.2	-61.0527
8.21	-60.8972
8.22	-60.7323
8.23	-60.5567
8.24	-60.3693
8.25	-60.1683
8.26	-59.9518
8.27	-59.7175
8.28	-59.4624
8.29	-59.1828
8.3	-58.8739
8.31	-58.5297
8.32	-58.1419
8.33	-57.6992
8.34	-57.1854
8.35	-56.5767
8.36	-55.8351
8.37	-54.8969
8.38	-53.6416
8.39	-51.8048
8.4	-48.636
8.41	-40.7358
8.42	-13.21
8.43	15.5102
8.44	29.9201
8.45	36.753
8.46	39.9606
8.47	41.4398
8.48	42.0901
8.49	42.3393
8.5	42.3918
8.51	42.3458
8.52	42.2489
8.53	42.1241
8.54	41.9827
8.55	41.8303
8.56	41.6695
8.57	41.5018
8.58	41.3276
8.59	41.1475
8.6	40.9615
8.61	40.7696
8.62	40.572
8.63	40.3686
8.64	40.1595
8.65	39.9445
8.66	39.7238
8.67	39.4973
8.68	39.265
8.69	39.027
8.7	38.7833
8.71	38.5338
8.72	38.2787
8.73	38.0179
8.74	37.7514
8.75	37.4794
8.76	37.2018
8.77	36.9187
8.78	36.6302
8.79	36.3362
8.8	36.0368
8.81	35.7322
8.82	35.4223
8.83	35.1072
8.84	34.787
8.85	34.4617
8.86	34.1315
8.87	33.7963
8.88	33.4563
8.89	33.1115
8.9	32.7621
8.91	32.408
8.92	32.0494
8.93	31.6864
8.94	31.319
8.95	30.9473
8.96	30.5715
8.97	30.1916
8.98	29.8076
8.99	29.4198
9	29.0281
9.01	28.6327
9.02	28.2336
9.03	27.831
9.04	27.4249
9.05	27.0154
9.06	26.6026
9.07	26.1867
9.08	25.7676
9.09	25.3456
9.1	24.9206
9.11	24.4928
9.12	24.0622
9.13	23.629
9.14	23.1932
9.15	22.7549
9.16	22.3142
9.17	21.8712
9.18	21.4259
9.19	20.9785
9.2	20.529
9.21	20.0775
9.22	19.6241
9.23	19.1689
9.24	18.7118
9.25	18.2531
9.26	17.7927
9.27	17.3308
9.28	16.8674
9.29	16.4025
9.3	15.9363
9.31	15.4687
9.32	14.9999
9.33	14.5299
9.34	14.0588
9.35	13.5866
9.36	13.1134
9.37	12.6391
9.38	12.164
9.39	11.6879
9.4	11.211
9.41	10.7333
9.42	10.2547
9.43	9.77549
9.44	9.29553
9.45	8.81488
9.46	8.33358
9.47	7.85165
9.48	7.3691
9.49	6.88597
9.5	6.40225
9.51	5.91798
9.52	5.43315
9.53	4.94777
9.54	4.46184
9.55	3.97537
9.56	3.48834
9.57	3.00076
9.58	2.51261
9.59	2.02387
9.6	1.53453
9.61	1.04457
9.62	0.55394
9.63	0.062624
9.64	-0.42942
9.65	-0.922236
9.66	-1.41587
9.67	-1.91039
9.68	-2.40584
9.69	-2.9023
9.7	-3.39983
9.71	-3.89854
9.72	-4.3985
9.73	-4.89982
9.74	-5.40261
9.75	-5.90699
9.76	-6.41309
9.77	-6.92106
9.78	-7.43107
9.79	-7.94328
9.8	-8.45788
9.81	-8.9751
9.82	-9.49516
9.83	-10.0183
9.84	-10.5448
9.85	-11.0751
9.86	-11.6093
9.87	-12.148
9.88	-12.6915
9.89	-13.2403
9.9	-13.795
9.91	-14.3561
9.92	-14.9243
9.93	-15.5003
9.94	-16.0851
9.95	-16.6795
9.96	-17.2847
9.97	-17.9021
9.98	-18.533
9.99	-19.1792
10	-19.8428
10.01	-20.5262
10.02	-21.2322
10.03	-21.9644
10.04	-22.7269
10.05	-23.5249
10.06	-24.3647
10.07	-25.2544
10.08	-26.2042
10.09	-27.2272
10.1	-28.3406
10.11	-29.5668
10.12	-30.9362
10.13	-32.4891
10.14	-34.2792
10.15	-36.3749
10.16	-38.8539
10.17	-41.7795
10.18	-45.1443
10.19	-48.8084
10.2	-52.5184
10.21	-56.0327
10.22	-59.2164
10.23	-62.0325
10.24	-64.4954
10.25	-66.6388
10.26	-68.5
10.27	-70.1149
10.28	-71.5158
10.29	-72.7311
10.3	-73.7856
10.31	-74.701
10.32	-75.4959
10.33	-76.1863
10.34	-76.7864
10.35	-77.3081
10.36	-77.7618
10.37	-78.1566
10.38	-78.5002
10.39	-78.7994
10.4	-79.06
10.41	-79.287
10.42	-79.4848
10.43	-79.6572
10.44	-79.8074
10.45	-79.9383
10.46	-80.0524
10.47	-80.1517
10.48	-80.2383
10.49	-80.3136
10.5	-80.3791
10.51	-80.4361
10.52	-80.4855
10.53	-80.5283
10.54	-80.5654
10.55	-80.5973
10.56	-80.6249
10.57	-80.6485
10.58	-80.6687
10.59	-80.6859
10.6	-80.7004
10.61	-80.7125
10.62	-80.7226
10.63	-80.7309
10.64	-80.7375
10.65	-80.7427
10.66	-80.7466
10.67	-80.7495
10.68	-80.7513
10.69	-80.7522
10.7	-80.7524
10.71	-80.7519
10.72	-80.7507
10.73	-80.749
10.74	-80.7468
10.75	-80.7442
10.76	-80.7412
10.77	-80.7378
10.78	-80.7341
10.79	-80.7301
10.8	-80.7259
10.81	-80.7214
10.82	-80.7167
10.83	-80.7118
10.84	-80.7068
10.85	-80.7016
10.86	-80.6963
10.87	-80.6908
10.88	-80.6852
10.89	-80.6795
10.9	-80.6737
10.91	-80.6679
10.92	-80.6619
10.93	-80.6558
10.94	-80.6497
10.95	-80.6435
10.96	-80.6373
10.97	-80.6309
10.98	-80.6246
10.99	-80.6181
11	-80.6116
11.01	-80.6051
11.02	-80.5985
11.03	-80.5919
11.04	-80.5852
11.05	-80.5785
11.06	-80.5717
11.07	-80.565
11.08	-80.5581
11.09	-80.5513
11.1	-80.5443
11.11	-80.5374
11.12	-80.5304
11.13	-80.5234
11.14	-80.5164
11.15	-80.5093
11.16	-80.5022
11.17	-80.495
11.18	-80.4879
11.19	-80.4807
11.2	-80.4734
11.21	-80.4661
11.22	-80.4588
11.23	-80.4515
11.24	-80.4441
11.25	-80.4368
11.26	-80.4293
11.27	-80.4219
11.28	-80.4144
11.29	-80.4069
11.3	-80.3993
11.31	-80.3918
11.32	-80.3842
11.33	-80.3765
11.34	-80.3689
11.35	-80.3612
11.36	-80.3534
11.37	-80.3457
11.38	-80.3379
11.39	-80.3301
11.4	-80.3222
11.41	-80.3144
11.42	-80.3065
11.43	-80.2985
11.44	-80.2906
11.45	-80.2826
11.46	-80.2746
11.47	-80.2665
11.48	-80.2584
11.49	-80.2503
11.5	-80.2422
11.51	-80.234
11.52	-80.2258
11.53	-80.2175
11.54	-80.2093
11.55	-80.201
11.56	-80.1927
11.57	-80.1843
11.58	-80.1759
11.59	-80.1675
11.6	-80.1591
11.61	-80.1506
11.62	-80.1421
11.63	-80.1335
11.64	-80.125
11.65	-80.1164
11.66	-80.1077
11.67	-80.0991
11.68	-80.0904
11.69	-80.0817
11.7	-80.0729
11.71	-80.0641
11.72	-80.0553
11.73	-80.0465
11.74	-80.0376
11.75	-80.0287
11.76	-80.0197
11.77	-80.0108
11.78	-80.0018
11.79	-79.9927
11.8	-79.9837
11.81	-79.9746
11.82	-79.9654
11.83	-79.9563
11.84	-79.9471
11.85	-79.9379
11.86	-79.9286
11.87	-79.9193
11.88	-79.91
11.89	-79.9007
11.9	-79.8913
11.91	-79.8819
11.92	-79.8724
11.93	-79.863
11.94	-79.8535
11.95	-79.8439
11.96	-79.8343
11.97	-79.8247
11.98	-79.8151
11.99	-79.8054
12	-79.7957
12.01	-79.786
12.02	-79.7762
12.03	-79.7664
12.04	-79.7566
12.05	-79.7468
12.06	-79.7369
12.07	-79.7269
12.08	-79.717
12.09	-79.707
12.1	-79.697
12.11	-79.6869
12.12	-79.6768
12.13	-79.6667
12.14	-79.6566
12.15	-79.6464
12.16	-79.6362
12.17	-79.6259
12.18	-79.6156
12.19	-79.6053
12.2	-79.595
12.21	-79.5846
12.22	-79.5742
12.23	-79.5637
12.24	-79.5533
12.25	-79.5428
12.26	-79.5322
12.27	-79.5216
12.28	-79.511
12.29	-79.5004
12.3	-79.4897
12.31	-79.479
12.32	-79.4683
12.33	-79.4575
12.34	-79.4467
12.35	-79.4359
12.36	-79.425
12.37	-79.4141
12.38	-79.4032
12.39	-79.3922
12.4	-79.3812
12.41	-79.3701
12.42	-79.3591
12.43	-79.348
12.44	-79.3368
12.45	-79.3257
12.46	-79.3145
12.47	-79.3032
12.48	-79.292
12.49	-79.2807
12.5	-79.2693
12.51	-79.258
12.52	-79.2466
12.53	-79.2352
12.54	-79.2237
12.55	-79.2122
12.56	-79.2007
12.57	-79.1891
12.58	-79.1775
12.59	-79.1659
12.6	-79.1542
12.61	-79.1425
12.62	-79.1308
12.63	-79.119
12.64	-79.1072
12.65	-79.0954
12.66	-79.0835
12.67	-79.0716
12.68	-79.0597
12.69	-79.0478
12.7	-79.0358
12.71	-79.0237
12.72	-79.0117
12.73	-78.9996
12.74	-78.9875
12.75	-78.9753
12.76	-78.9631
12.77	-78.9509
12.78	-78.9386
12.79	-78.9263
12.8	-78.914
12.81	-78.9017
12.82	-78.8893
12.83	-78.8769
12.84	-78.8644
12.85	-78.8519
12.86	-78.8394
12.87	-78.8268
12.88	-78.8143
12.89	-78.8016
12.9	-78.789
12.91	-78.7763
12.92	-78.7636
12.93	-78.7508
12.94	-78.7381
12.95	-78.7252
12.96	-78.7124
12.97	-78.6995
12.98	-78.6866
12.99	-78.6737
13	-78.6607
13.01	-78.6477
13.02	-78.6346
13.03	-78.6216
13.04	-78.6084
13.05	-78.5953
13.06	-78.5821
13.07	-78.5689
13.08	-78.5557
13.09	-78.5424
13.1	-78.5291
13.11	-78.5158
13.12	-78.5024
13.13	-78.489
13.14	-78.4756
13.15	-78.4621
13.16	-78.4486
13.17	-78.4351
13.18	-78.4216
13.19	-78.408
13.2	-78.3943
13.21	-78.3807
13.22	-78.367
13.23	-78.3533
13.24	-78.3395
13.25	-78.3257
13.26	-78.3119
13.27	-78.2981
13.28	-78.2842
13.29	-78.2703
13.3	-78.2564
13.31	-78.2424
13.32	-78.2284
13.33	-78.2144
13.34	-78.2003
13.35	-78.1862
13.36	-78.1721
13.37	-78.1579
13.38	-78.1437
13.39	-78.1295
13.4	-78.1153
13.41	-78.101
13.42	-78.0867
13.43	-78.0723
13.44	-78.0579
13.45	-78.0435
13.46	-78.0291
13.47	-78.0146
13.48	-78.0001
13.49	-77.9856
13.5	-77.9711
13.51	-77.9565
13.52	-77.9418
13.53	-77.9272
13.54	-77.9125
13.55	-77.8978
13.56	-77.8831
13.57	-77.8683
13.58	-77.8535
13.59	-77.8387
13.6	-77.8238
13.61	-77.8089
13.62	-77.794
13.63	-77.7791
13.64	-77.7641
13.65	-77.7491
13.66	-77.734
13.67	-77.719
13.68	-77.7039
13.69	-77.6888
13.7	-77.6736
13.71	-77.6584
13.72	-77.6432
13.73	-77.628
13.74	-77.6127
13.75	-77.5974
13.76	-77.5821
13.77	-77.5667
13.78	-77.5513
13.79	-77.5359
13.8	-77.5205
13.81	-77.505
13.82	-77.4895
13.83	-77.474
13.84	-77.4584
13.85	-77.4429
13.86	-77.4272
13.87	-77.4116
13.88	-77.3959
13.89	-77.3803
13.9	-77.3645
13.91	-77.3488
13.92	-77.333
13.93	-77.3172
13.94	-77.3014
13.95	-77.2855
13.96	-77.2696
13.97	-77.2537
13.98	-77.2378
13.99	-77.2218
14	-77.2058
14.01	-77.1898
14.02	-77.1738
14.03	-77.1577
14.04	-77.1416
14.05	-77.1255
14.06	-77.1093
14.07	-77.0932
14.08	-77.077
14.09	-77.0607
14.1	-77.0445
14.11	-77.0282
14.12	-77.0119
14.13	-76.9956
14.14	-76.9792
14.15	-76.9628
14.16	-76.9464
14.17	-76.93
14.18	-76.9135
14.19	-76.8971
14.2	-76.8805
14.21	-76.864
14.22	-76.8475
14.23	-76.8309
14.24	-76.8143
14.25	-76.7977
14.26	-76.781
14.27	-76.7643
14.28	-76.7476
