2.83	-61.1526
2.84	-61.1464
2.85	-61.1401
2.86	-61.1339
2.87	-61.1276
2.88	-61.1214
2.89	-61.1152
2.9	-61.1089
2.91	-61.1027
2.92	-61.0965
2.93	-61.0902
2.94	-61.084
2.95	-61.0778
2.96	-61.0716
2.97	-61.0653
2.98	-61.0591
2.99	-61.0529
3	-61.0467
3.01	-61.0404
3.02	-61.0342
3.03	-61.028
3.04	-61.0218
3.05	-61.0156
3.06	-61.0093
3.07	-61.0031
3.08	-60.9969
3.09	-60.9907
3.1	-60.9845
3.11	-60.9783
3.12	-60.9721
3.13	-60.9658
3.14	-60.9596
3.15	-60.9534
3.16	-60.9472
3.17	-60.941
3.18	-60.9348
3.19	-60.9286
3.2	-60.9224
3.21	-60.9162
3.22	-60.91
3.23	-60.9038
3.24	-60.8976
3.25	-60.8914
3.26	-60.8852
3.27	-60.879
3.28	-60.8728
3.29	-60.8666
3.3	-60.8604
3.31	-60.8542
3.32	-60.848
3.33	-60.8418
3.34	-60.8356
3.35	-60.8294
3.36	-60.8232
3.37	-60.817
3.38	-60.8108
3.39	-60.8047
3.4	-60.7985
3.41	-60.7923
3.42	-60.7861
3.43	-60.7799
3.44	-60.7737
3.45	-60.7675
3.46	-60.7613
3.47	-60.7552
3.48	-60.749
3.49	-60.7428
3.5	-60.7366
3.51	-60.7304
3.52	-60.7242
3.53	-60.7181
3.54	-60.7119
3.55	-60.7057
3.56	-60.6995
3.57	-60.6933
3.58	-60.6871
3.59	-60.681
3.6	-60.6748
3.61	-60.6686
3.62	-60.6624
3.63	-60.6563
3.64	-60.6501
3.65	-60.6439
3.66	-60.6377
3.67	-60.6315
3.68	-60.6254
3.69	-60.6192
3.7	-60.613
3.71	-60.6068
3.72	-60.6007
3.73	-60.5945
3.74	-60.5883
3.75	-60.5822
3.76	-60.576
3.77	-60.5698
3.78	-60.5636
3.79	-60.5575
3.8	-60.5513
3.81	-60.5451
3.82	-60.539
3.83	-60.5328
3.84	-60.5266
3.85	-60.5204
3.86	-60.5143
3.87	-60.5081
3.88	-60.5019
3.89	-60.4958
3.9	-60.4896
3.91	-60.4834
3.92	-60.4773
3.93	-60.4711
3.94	-60.4649
3.95	-60.4587
3.96	-60.4526
3.97	-60.4464
3.98	-60.4402
3.99	-60.4341
4	-60.4279
4.01	-60.4217
4.02	-60.4156
4.03	-60.4094
4.04	-60.4032
4.05	-60.3971
4.06	-60.3909
4.07	-60.3847
4.08	-60.3786
4.09	-60.3724
4.1	-60.3662
4.11	-60.3601
4.12	-60.3539
4.13	-60.3477
4.14	-60.3416
4.15	-60.3354
4.16	-60.3292
4.17	-60.3231
4.18	-60.3169
4.19	-60.3107
4.2	-60.3045
4.21	-60.2984
4.22	-60.2922
4.23	-60.286
4.24	-60.2799
4.25	-60.2737
4.26	-60.2675
4.27	-60.2614
4.28	-60.2552
4.29	-60.249
4.3	-60.2429
4.31	-60.2367
4.32	-60.2305
4.33	-60.2243
4.34	-60.2182
4.35	-60.212
4.36	-60.2058
4.37	-60.1997
4.38	-60.1935
4.39	-60.1873
4.4	-60.1811
4.41	-60.175
4.42	-60.1688
4.43	-60.1626
4.44	-60.1564
4.45	-60.1503
4.46	-60.1441
4.47	-60.1379
4.48	-60.1317
4.49	-60.1256
4.5	-60.1194
4.51	-60.1132
4.52	-60.107
4.53	-60.1008
4.54	-60.0947
4.55	-60.0885
4.56	-60.0823
4.57	-60.0761
4.58	-60.0699
4.59	-60.0638
4.6	-60.0576
4.61	-60.0514
4.62	-60.0452
4.63	-60.039
4.64	-60.0328
4.65	-60.0267
4.66	-60.0205
4.67	-60.0143
4.68	-60.0081
4.69	-60.0019
4.7	-59.9957
4.71	-59.9895
4.72	-59.9834
4.73	-59.9772
4.74	-59.971
4.75	-59.9648
4.76	-59.9586
4.77	-59.9524
4.78	-59.9462
4.79	-59.94
4.8	-59.9338
4.81	-59.9276
4.82	-59.9214
4.83	-59.9152
4.84	-59.909
4.85	-59.9028
4.86	-59.8966
4.87	-59.8904
4.88	-59.8842
4.89	-59.878
4.9	-59.8718
4.91	-59.8656
4.92	-59.8594
4.93	-59.8532
4.94	-59.847
4.95	-59.8408
4.96	-59.8346
4.97	-59.8284
4.98	-59.8221
4.99	-59.8159
5	-59.8097
5.01	-59.8035
5.02	-59.7973
5.03	-59.7911
5.04	-59.7849
5.05	-59.7786
5.06	-59.7724
5.07	-59.7662
5.08	-59.76
5.09	-59.7537
5.1	-59.7475
5.11	-59.7413
5.12	-59.7351
5.13	-59.7288
5.14	-59.7226
5.15	-59.7164
5.16	-59.7102
5.17	-59.7039
5.18	-59.6977
5.19	-59.6914
5.2	-59.6852
5.21	-59.679
5.22	-59.6727
5.23	-59.6665
5.24	-59.6603
5.25	-59.654
5.26	-59.6478
5.27	-59.6415
5.28	-59.6353
5.29	-59.629
5.3	-59.6228
5.31	-59.6165
5.32	-59.6103
5.33	-59.604
5.34	-59.5978
5.35	-59.5915
5.36	-59.5852
5.37	-59.579
5.38	-59.5727
5.39	-59.5665
5.4	-59.5602
5.41	-59.5539
5.42	-59.5477
5.43	-59.5414
5.44	-59.5351
5.45	-59.5289
5.46	-59.5226
5.47	-59.5163
5.48	-59.51
5.49	-59.5037
5.5	-59.4975
5.51	-59.4912
5.52	-59.4849
5.53	-59.4786
5.54	-59.4723
5.55	-59.466
5.56	-59.4597
5.57	-59.4535
5.58	-59.4472
5.59	-59.4409
5.6	-59.4346
5.61	-59.4283
5.62	-59.422
5.63	-59.4157
5.64	-59.4094
5.65	-59.403
5.66	-59.3967
5.67	-59.3904
5.68	-59.3841
5.69	-59.3778
5.7	-59.3715
5.71	-59.3652
5.72	-59.3588
5.73	-59.3525
5.74	-59.3462
5.75	-59.3399
5.76	-59.3335
5.77	-59.3272
5.78	-59.3209
5.79	-59.3145
5.8	-59.3082
5.81	-59.3019
5.82	-59.2955
5.83	-59.2892
5.84	-59.2828
5.85	-59.2765
5.86	-59.2701
5.87	-59.2638
5.88	-59.2574
5.89	-59.2511
5.9	-59.2447
5.91	-59.2384
5.92	-59.232
5.93	-59.2256
5.94	-59.2193
5.95	-59.2129
5.96	-59.2065
5.97	-59.2001
5.98	-59.1938
5.99	-59.1874
6	-59.181
6.01	-59.1746
6.02	-59.1682
6.03	-59.1618
6.04	-59.1554
6.05	-59.149
6.06	-59.1427
6.07	-59.1363
6.08	-59.1298
6.09	-59.1234
6.1	-59.117
6.11	-59.1106
6.12	-59.1042
6.13	-59.0978
6.14	-59.0914
6.15	-59.085
6.16	-59.0785
6.17	-59.0721
6.18	-59.0657
6.19	-59.0593
6.2	-59.0528
6.21	-59.0464
6.22	-59.0399
6.23	-59.0335
6.24	-59.0271
6.25	-59.0206
6.26	-59.0142
6.27	-59.0077
6.28	-59.0012
6.29	-58.9948
6.3	-58.9883
6.31	-58.9819
6.32	-58.9754
6.33	-58.9689
6.34	-58.9624
6.35	-58.956
6.36	-58.9495
6.37	-58.943
6.38	-58.9365
6.39	-58.93
6.4	-58.9235
6.41	-58.917
6.42	-58.9105
6.43	-58.904
6.44	-58.8975
6.45	-58.891
6.46	-58.8845
6.47	-58.878
6.48	-58.8715
6.49	-58.865
6.5	-58.8584
6.51	-58.8519
6.52	-58.8454
6.53	-58.8389
6.54	-58.8323
6.55	-58.8258
6.56	-58.8192
6.57	-58.8127
6.58	-58.8061
6.59	-58.7996
6.6	-58.793
6.61	-58.7865
6.62	-58.7799
6.63	-58.7733
6.64	-58.7668
6.65	-58.7602
6.66	-58.7536
6.67	-58.747
6.68	-58.7404
6.69	-58.7338
6.7	-58.7272
6.71	-58.7206
6.72	-58.714
6.73	-58.7074
6.74	-58.7008
6.75	-58.6942
6.76	-58.6876
6.77	-58.681
6.78	-58.6744
6.79	-58.6677
6.8	-58.6611
6.81	-58.6545
6.82	-58.6478
6.83	-58.6412
6.84	-58.6345
6.85	-58.6279
6.86	-58.6212
6.87	-58.6146
6.88	-58.6079
6.89	-58.6012
6.9	-58.5946
6.91	-58.5879
6.92	-58.5812
6.93	-58.5745
6.94	-58.5678
6.95	-58.5612
6.96	-58.5545
6.97	-58.5478
6.98	-58.5411
6.99	-58.5343
7	-58.5276
7.01	-58.5209
7.02	-58.5142
7.03	-58.5075
7.04	-58.5007
7.05	-58.494
7.06	-58.4873
7.07	-58.4805
7.08	-58.4738
7.09	-58.467
7.1	-58.4603
7.11	-58.4535
7.12	-58.4467
7.13	-58.44
7.14	-58.4332
7.15	-58.4264
7.16	-58.4196
7.17	-58.4128
7.18	-58.406
7.19	-58.3992
7.2	-58.3924
7.21	-58.3856
7.22	-58.3788
7.23	-58.372
7.24	-58.3652
7.25	-58.3583
7.26	-58.3515
7.27	-58.3447
7.28	-58.3378
7.29	-58.331
7.3	-58.3241
7.31	-58.3173
7.32	-58.3104
7.33	-58.3035
7.34	-58.2967
7.35	-58.2898
7.36	-58.2829
7.37	-58.276
7.38	-58.2691
7.39	-58.2622
7.4	-58.2553
7.41	-58.2484
7.42	-58.2415
7.43	-58.2346
7.44	-58.2276
7.45	-58.2207
7.46	-58.2138
7.47	-58.2068
7.48	-58.1999
7.49	-58.1929
7.5	-58.186
7.51	-58.179
7.52	-58.172
7.53	-58.165
7.54	-58.1581
7.55	-58.1511
7.56	-58.1441
7.57	-58.1371
7.58	-58.1301
7.59	-58.1231
7.6	-58.1161
7.61	-58.109
7.62	-58.102
7.63	-58.095
7.64	-58.0879
7.65	-58.0809
7.66	-58.0738
7.67	-58.0668
7.68	-58.0597
7.69	-58.0526
7.7	-58.0456
7.71	-58.0385
7.72	-58.0314
7.73	-58.0243
7.74	-58.0172
7.75	-58.0101
7.76	-58.003
7.77	-57.9959
7.78	-57.9887
7.79	-57.9816
7.8	-57.9745
7.81	-57.9673
7.82	-57.9602
7.83	-57.953
7.84	-57.9458
7.85	-57.9387
7.86	-57.9315
7.87	-57.9243
7.88	-57.9171
7.89	-57.9099
7.9	-57.9027
7.91	-57.8955
7.92	-57.8883
7.93	-57.881
7.94	-57.8738
7.95	-57.8666
7.96	-57.8593
7.97	-57.8521
7.98	-57.8448
7.99	-57.8375
8	-57.8303
8.01	-57.823
8.02	-57.8157
8.03	-57.8084
8.04	-57.8011
8.05	-57.7938
8.06	-57.7865
8.07	-57.7791
8.08	-57.7718
8.09	-57.7645
8.1	-57.7571
8.11	-57.7498
8.12	-57.7424
8.13	-57.735
8.14	-57.7277
8.15	-57.7203
8.16	-57.7129
8.17	-57.7055
8.18	-57.6981
8.19	-57.6907
8.2	-57.6832
8.21	-57.6758
8.22	-57.6684
8.23	-57.6609
8.24	-57.6534
8.25	-57.646
8.26	-57.6385
8.27	-57.631
8.28	-57.6235
8.29	-57.616
8.3	-57.6085
8.31	-57.601
8.32	-57.5935
8.33	-57.586
8.34	-57.5784
8.35	-57.5709
8.36	-57.5633
8.37	-57.5558
8.38	-57.5482
8.39	-57.5406
8.4	-57.533
8.41	-57.5254
8.42	-57.5178
8.43	-57.5102
8.44	-57.5026
8.45	-57.4949
8.46	-57.4873
8.47	-57.4796
8.48	-57.472
8.49	-57.4643
8.5	-57.4566
8.51	-57.449
8.52	-57.4413
8.53	-57.4335
8.54	-57.4258
8.55	-57.4181
8.56	-57.4104
8.57	-57.4026
8.58	-57.3949
8.59	-57.3871
8.6	-57.3793
8.61	-57.3716
8.62	-57.3638
8.63	-57.356
8.64	-57.3482
8.65	-57.3403
8.66	-57.3325
8.67	-57.3247
8.68	-57.3168
8.69	-57.309
8.7	-57.3011
8.71	-57.2932
8.72	-57.2853
8.73	-57.2774
8.74	-57.2695
8.75	-57.2616
8.76	-57.2536
8.77	-57.2457
8.78	-57.2377
8.79	-57.2298
8.8	-57.2218
8.81	-57.2138
8.82	-57.2058
8.83	-57.1978
8.84	-57.1898
8.85	-57.1818
8.86	-57.1737
8.87	-57.1657
8.88	-57.1576
8.89	-57.1496
8.9	-57.1415
8.91	-57.1334
8.92	-57.1253
8.93	-57.1172
8.94	-57.109
8.95	-57.1009
8.96	-57.0927
8.97	-57.0846
8.98	-57.0764
8.99	-57.0682
9	-57.06
9.01	-57.0518
9.02	-57.0436
9.03	-57.0354
9.04	-57.0271
9.05	-57.0189
9.06	-57.0106
9.07	-57.0023
9.08	-56.994
9.09	-56.9857
9.1	-56.9774
9.11	-56.9691
9.12	-56.9607
9.13	-56.9524
9.14	-56.944
9.15	-56.9356
9.16	-56.9272
9.17	-56.9188
9.18	-56.9104
9.19	-56.902
9.2	-56.8935
9.21	-56.8851
9.22	-56.8766
9.23	-56.8681
9.24	-56.8596
9.25	-56.8511
9.26	-56.8426
9.27	-56.8341
9.28	-56.8255
9.29	-56.8169
9.3	-56.8084
9.31	-56.7998
9.32	-56.7912
9.33	-56.7826
9.34	-56.7739
9.35	-56.7653
9.36	-56.7566
9.37	-56.7479
9.38	-56.7392
9.39	-56.7305
9.4	-56.7218
9.41	-56.7131
9.42	-56.7043
9.43	-56.6956
9.44	-56.6868
9.45	-56.678
9.46	-56.6692
9.47	-56.6604
9.48	-56.6515
9.49	-56.6427
9.5	-56.6338
9.51	-56.6249
9.52	-56.616
9.53	-56.6071
9.54	-56.5982
9.55	-56.5893
9.56	-56.5803
9.57	-56.5713
9.58	-56.5623
9.59	-56.5533
9.6	-56.5443
9.61	-56.5352
9.62	-56.5262
9.63	-56.5171
9.64	-56.508
9.65	-56.4989
9.66	-56.4898
9.67	-56.4807
9.68	-56.4715
9.69	-56.4623
9.7	-56.4531
9.71	-56.4439
9.72	-56.4347
9.73	-56.4255
9.74	-56.4162
9.75	-56.4069
9.76	-56.3976
9.77	-56.3883
9.78	-56.379
9.79	-56.3696
9.8	-56.3603
9.81	-56.3509
9.82	-56.3415
9.83	-56.3321
9.84	-56.3226
9.85	-56.3132
9.86	-56.3037
9.87	-56.2942
9.88	-56.2847
9.89	-56.2752
9.9	-56.2656
9.91	-56.256
9.92	-56.2464
9.93	-56.2368
9.94	-56.2272
9.95	-56.2176
9.96	-56.2079
9.97	-56.1982
9.98	-56.1885
9.99	-56.1788
10	-56.169
10.01	-56.1592
10.02	-56.1494
10.03	-56.1396
10.04	-56.1298
10.05	-56.12
10.06	-56.1101
10.07	-56.1002
10.08	-56.0903
10.09	-56.0803
10.1	-56.0704
10.11	-56.0604
10.12	-56.0504
10.13	-56.0404
10.14	-56.0303
10.15	-56.0203
10.16	-56.0102
10.17	-56.0001
10.18	-55.9899
10.19	-55.9798
10.2	-55.9696
10.21	-55.9594
10.22	-55.9492
10.23	-55.9389
10.24	-55.9286
10.25	-55.9183
10.26	-55.908
10.27	-55.8977
10.28	-55.8873
10.29	-55.8769
10.3	-55.8665
10.31	-55.8561
10.32	-55.8456
10.33	-55.8351
10.34	-55.8246
10.35	-55.814
10.36	-55.8035
10.37	-55.7929
10.38	-55.7823
10.39	-55.7716
10.4	-55.761
10.41	-55.7503
10.42	-55.7396
10.43	-55.7288
10.44	-55.718
10.45	-55.7072
10.46	-55.6964
10.47	-55.6856
10.48	-55.6747
10.49	-55.6638
10.5	-55.6528
10.51	-55.6419
10.52	-55.6309
10.53	-55.6199
10.54	-55.6088
10.55	-55.5977
10.56	-55.5866
10.57	-55.5755
10.58	-55.5643
10.59	-55.5531
10.6	-55.5419
10.61	-55.5307
10.62	-55.5194
10.63	-55.5081
10.64	-55.4967
10.65	-55.4854
10.66	-55.474
10.67	-55.4625
10.68	-55.4511
10.69	-55.4396
10.7	-55.428
10.71	-55.4165
10.72	-55.4049
10.73	-55.3933
10.74	-55.3816
10.75	-55.3699
10.76	-55.3582
10.77	-55.3464
10.78	-55.3346
10.79	-55.3228
10.8	-55.311
10.81	-55.2991
10.82	-55.2871
10.83	-55.2752
10.84	-55.2632
10.85	-55.2512
10.86	-55.2391
10.87	-55.227
10.88	-55.2149
10.89	-55.2027
10.9	-55.1905
10.91	-55.1782
10.92	-55.166
10.93	-55.1536
10.94	-55.1413
10.95	-55.1289
10.96	-55.1165
10.97	-55.104
10.98	-55.0915
10.99	-55.0789
11	-55.0663
11.01	-55.0537
11.02	-55.041
11.03	-55.0283
11.04	-55.0156
11.05	-55.0028
11.06	-54.99
11.07	-54.9771
11.08	-54.9642
11.09	-54.9512
11.1	-54.9382
11.11	-54.9252
11.12	-54.9121
11.13	-54.899
11.14	-54.8858
11.15	-54.8726
11.16	-54.8594
11.17	-54.8461
11.18	-54.8327
11.19	-54.8193
11.2	-54.8059
11.21	-54.7924
11.22	-54.7789
11.23	-54.7653
11.24	-54.7517
11.25	-54.738
11.26	-54.7243
11.27	-54.7105
11.28	-54.6967
11.29	-54.6828
11.3	-54.6689
11.31	-54.655
11.32	-54.641
11.33	-54.6269
11.34	-54.6128
11.35	-54.5986
11.36	-54.5844
11.37	-54.5701
11.38	-54.5558
11.39	-54.5414
11.4	-54.527
11.41	-54.5125
11.42	-54.4979
11.43	-54.4833
11.44	-54.4687
11.45	-54.454
11.46	-54.4392
11.47	-54.4244
11.48	-54.4095
11.49	-54.3946
11.5	-54.3796
11.51	-54.3645
11.52	-54.3494
11.53	-54.3342
11.54	-54.319
11.55	-54.3037
11.56	-54.2883
11.57	-54.2729
11.58	-54.2574
11.59	-54.2418
11.6	-54.2262
11.61	-54.2105
11.62	-54.1948
11.63	-54.179
11.64	-54.1631
11.65	-54.1471
11.66	-54.1311
11.67	-54.115
11.68	-54.0989
11.69	-54.0827
11.7	-54.0664
11.71	-54.05
11.72	-54.0336
11.73	-54.0171
11.74	-54.0005
11.75	-53.9838
11.76	-53.9671
11.77	-53.9503
11.78	-53.9334
11.79	-53.9164
11.8	-53.8994
11.81	-53.8823
11.82	-53.8651
11.83	-53.8478
11.84	-53.8304
11.85	-53.813
11.86	-53.7955
11.87	-53.7779
11.88	-53.7602
11.89	-53.7424
11.9	-53.7245
11.91	-53.7066
11.92	-53.6885
11.93	-53.6704
11.94	-53.6522
11.95	-53.6339
11.96	-53.6155
11.97	-53.597
11.98	-53.5784
11.99	-53.5597
12	-53.5409
12.01	-53.5221
12.02	-53.5031
12.03	-53.484
12.04	-53.4648
12.05	-53.4456
12.06	-53.4262
12.07	-53.4067
12.08	-53.3871
12.09	-53.3674
12.1	-53.3476
12.11	-53.3277
12.12	-53.3077
12.13	-53.2876
12.14	-53.2673
12.15	-53.247
12.16	-53.2265
12.17	-53.2059
12.18	-53.1852
12.19	-53.1644
12.2	-53.1434
12.21	-53.1224
12.22	-53.1012
12.23	-53.0799
12.24	-53.0584
12.25	-53.0368
12.26	-53.0151
12.27	-52.9933
12.28	-52.9713
12.29	-52.9492
12.3	-52.927
12.31	-52.9046
12.32	-52.8821
12.33	-52.8594
12.34	-52.8366
12.35	-52.8137
12.36	-52.7906
12.37	-52.7673
12.38	-52.7439
12.39	-52.7204
12.4	-52.6967
12.41	-52.6728
12.42	-52.6488
12.43	-52.6246
12.44	-52.6002
12.45	-52.5757
12.46	-52.551
12.47	-52.5262
12.48	-52.5011
12.49	-52.4759
12.5	-52.4505
12.51	-52.4249
12.52	-52.3992
12.53	-52.3732
12.54	-52.3471
12.55	-52.3207
12.56	-52.2942
12.57	-52.2675
12.58	-52.2405
12.59	-52.2134
12.6	-52.1861
12.61	-52.1585
12.62	-52.1307
12.63	-52.1027
12.64	-52.0745
12.65	-52.0461
12.66	-52.0174
12.67	-51.9885
12.68	-51.9594
12.69	-51.93
12.7	-51.9004
12.71	-51.8705
12.72	-51.8404
12.73	-51.81
12.74	-51.7794
12.75	-51.7485
12.76	-51.7173
12.77	-51.6858
12.78	-51.6541
12.79	-51.6221
12.8	-51.5898
12.81	-51.5572
12.82	-51.5242
12.83	-51.491
12.84	-51.4575
12.85	-51.4236
12.86	-51.3895
12.87	-51.355
12.88	-51.3201
12.89	-51.2849
12.9	-51.2494
12.91	-51.2135
12.92	-51.1772
12.93	-51.1406
12.94	-51.1036
12.95	-51.0662
12.96	-51.0284
12.97	-50.9902
12.98	-50.9516
12.99	-50.9126
13	-50.8731
13.01	-50.8332
13.02	-50.7928
13.03	-50.752
13.04	-50.7107
13.05	-50.669
13.06	-50.6267
13.07	-50.5839
13.08	-50.5407
13.09	-50.4968
13.1	-50.4525
13.11	-50.4076
13.12	-50.3621
13.13	-50.3161
13.14	-50.2694
13.15	-50.2222
13.16	-50.1743
13.17	-50.1258
13.18	-50.0766
13.19	-50.0268
13.2	-49.9762
13.21	-49.9249
13.22	-49.8729
13.23	-49.8202
13.24	-49.7666
13.25	-49.7123
13.26	-49.6572
13.27	-49.6012
13.28	-49.5443
13.29	-49.4865
13.3	-49.4278
13.31	-49.3682
13.32	-49.3076
13.33	-49.2459
13.34	-49.1832
13.35	-49.1194
13.36	-49.0546
13.37	-48.9885
13.38	-48.9212
13.39	-48.8528
13.4	-48.783
13.41	-48.7119
13.42	-48.6394
13.43	-48.5655
13.44	-48.4901
13.45	-48.4131
13.46	-48.3346
13.47	-48.2544
13.48	-48.1724
13.49	-48.0887
13.5	-48.003
13.51	-47.9154
13.52	-47.8257
13.53	-47.7339
13.54	-47.6398
13.55	-47.5434
13.56	-47.4445
13.57	-47.343
13.58	-47.2388
13.59	-47.1317
13.6	-47.0217
13.61	-46.9084
13.62	-46.7919
13.63	-46.6717
13.64	-46.5479
13.65	-46.42
13.66	-46.288
13.67	-46.1515
13.68	-46.0102
13.69	-45.8639
13.7	-45.7121
13.71	-45.5546
13.72	-45.3908
13.73	-45.2202
13.74	-45.0425
13.75	-44.8569
13.76	-44.6629
13.77	-44.4597
13.78	-44.2465
13.79	-44.0223
13.8	-43.786
13.81	-43.5365
13.82	-43.2724
13.83	-42.9919
13.84	-42.6932
13.85	-42.3741
13.86	-42.0319
13.87	-41.6635
13.88	-41.2651
13.89	-40.8321
13.9	-40.359
13.91	-39.8387
13.92	-39.2627
13.93	-38.6199
13.94	-37.8962
13.95	-37.0732
13.96	-36.1268
13.97	-35.0249
13.98	-33.7247
13.99	-32.1699
14	-30.2884
14.01	-27.9957
14.02	-25.2107
14.03	-21.8921
14.04	-18.0871
14.05	-13.9497
14.06	-9.69577
14.07	-5.52653
14.08	-1.58172
14.09	2.06364
14.1	5.3815
14.11	8.37182
14.12	11.0489
14.13	13.4333
14.14	15.5471
14.15	17.4117
14.16	19.0467
14.17	20.4695
14.18	21.6951
14.19	22.7367
